date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1999283,-59.3272,-46.3041,1,-59.7,-45.7,1,0,0,0,-59.4006,-46.1471,1,35,12
1999284,-59.4077,-46.2129,1,0,0,0,0,0,0,-59.4548,-46.1492,1,0,0
1999285,-59.4881,-46.1217,1,0,0,0,0,0,0,-59.4548,-46.1492,1,0,0
1999286,-59.5431,-46.0433,1,0,0,0,0,0,0,-59.4548,-46.1492,1,0,0
1999287,-59.5726,-45.9778,1,0,0,0,0,0,0,-59.5393,-45.7787,1,0,0
1999288,-59.6022,-45.9123,1,0,0,0,0,0,0,-59.4271,-46.2013,1,0,0
1999289,-59.6005,-45.9106,1,0,0,0,0,0,0,-59.4843,-45.8839,1,0,0
1999290,-59.5678,-45.9729,1,0,0,0,0,0,0,-59.4834,-45.9904,1,0,0
1999291,-59.5352,-46.0352,1,0,0,0,0,0,0,-59.51,-46.0447,1,0,0
1999292,-59.5188,-46.0663,1,0,0,0,0,0,0,-59.51,-46.0447,1,0,0
1999293,-59.5188,-46.0663,1,0,0,0,0,0,0,-59.5078,-46.258,1,0,0
1999294,-59.5188,-46.0663,1,0,0,0,0,0,0,-59.5078,-46.258,1,0,0
1999295,-59.5287,-46.0474,1,0,0,0,0,0,0,-59.566,-45.8329,1,0,0
1999296,-59.5485,-46.0096,1,0,0,0,0,0,0,-59.5642,-46.0466,1,0,0
1999297,-59.5683,-45.9719,1,-59.6,-46,1,0,0,0,-59.5376,-45.9923,1,35,12
1999298,-59.5882,-45.9341,1,-59.5589,-45.8504,0,0,0,0,-59.5927,-45.8871,1,0,0
1999299,-59.608,-45.8963,1,-59.4744,-45.4647,0,0,0,0,-59.6485,-45.6745,1,0,0
1999300,-59.6278,-45.8586,1,-59.3609,-44.9373,0,0,0,0,-59.6752,-45.7287,1,0,0
1999301,-59.6026,-45.8071,1,-59.2325,-44.3627,0,0,0,0,-59.6759,-45.6215,1,0,0
1999302,-59.5323,-45.7418,1,-59.1034,-43.8353,0,0,0,0,-59.6759,-45.6215,1,0,0
1999303,-59.462,-45.6766,1,-58.9878,-43.4496,0,0,0,0,-59.6759,-45.6215,1,0,0
1999304,-59.3917,-45.6114,1,-58.9,-43.3,1,0,0,0,-59.6772,-45.2996,1,35,12
1999305,-59.3214,-45.5461,1,0,0,0,0,0,0,-59.5677,-44.4433,1,0,0
1999306,-59.2511,-45.4809,1,0,0,0,0,0,0,-59.5122,-44.231,1,0,0
1999307,-59.1808,-45.4157,1,0,0,0,0,0,0,-59.347,-43.917,1,0,0
1999308,-59.1106,-45.3504,1,0,0,0,0,0,0,-59.2629,-43.6556,1,0,0
1999309,-59.0403,-45.2852,1,0,0,0,0,0,0,-59.0992,-43.5579,1,0,0
1999310,-58.97,-45.22,1,0,0,0,0,0,0,-58.9633,-43.5121,1,0,0
1999311,-58.8997,-45.1547,1,0,0,0,0,0,0,-58.8302,-43.6752,1,0,0
1999312,-58.8294,-45.0895,1,0,0,0,0,0,0,-58.7774,-43.7816,1,0,0
1999313,-58.7591,-45.0243,1,0,0,0,0,0,0,-58.6989,-44.0443,1,0,0
1999314,-58.6888,-44.959,1,0,0,0,0,0,0,-58.6191,-44.2022,1,0,0
1999315,-58.6185,-44.8938,1,0,0,0,0,0,0,-58.5402,-44.5656,1,0,0
1999316,-58.5834,-44.8612,1,0,0,0,0,0,0,-58.5134,-44.6176,1,0,0
1999317,-58.5834,-44.8612,1,0,0,0,0,0,0,-58.487,-44.8755,1,0,0
1999318,-58.5834,-44.8612,1,-58.2,-45.35,1,0,0,0,-58.487,-44.8755,1,35,12
1999319,-58.5834,-44.8612,1,-58.1023,-45.2974,0,0,0,0,-58.487,-44.8755,1,0,0
1999320,-58.5834,-44.8612,1,-57.9672,-45.1617,0,0,0,0,-58.2707,-45.388,1,0,0
1999321,-58.5834,-44.8612,1,-57.8139,-44.9761,0,0,0,0,-58.2707,-45.388,0,0,0
1999322,-58.5142,-44.7535,1,-57.6614,-44.7739,0,0,0,0,-58.2707,-45.388,0,0,0
1999323,-58.3757,-44.5382,1,-57.5289,-44.5883,0,0,0,0,-58.2707,-45.388,1,0,0
1999324,-58.2372,-44.3229,1,-57.4354,-44.4526,0,0,0,0,-58.2707,-45.388,1,0,0
1999325,-58.0987,-44.1076,1,-57.4,-44.4,1,0,0,0,-58.2707,-45.388,1,35,12
1999326,-57.9603,-43.8923,1,0,0,0,0,0,0,-58.2685,-45.3835,0,0,0
1999327,-57.8218,-43.677,1,0,0,0,0,0,0,-58.2602,-45.3676,0,0,0
1999328,-57.6833,-43.4617,1,0,0,0,0,0,0,-58.2439,-45.3365,1,0,0
1999329,-57.5448,-43.2464,1,0,0,0,0,0,0,-57.3291,-44.5329,1,0,0
1999330,-57.4063,-43.0311,1,0,0,0,0,0,0,-57.1146,-44.5361,1,0,0
1999331,-57.3016,-42.9262,1,0,0,0,0,0,0,-57.087,-44.3889,1,0,0
1999332,-57.2306,-42.9317,1,0,0,0,0,0,0,-56.9514,-44.1465,1,0,0
1999333,-57.1595,-42.9372,1,0,0,0,0,0,0,-56.8698,-44.002,1,0,0
1999334,-57.1084,-42.9121,1,0,0,0,0,0,0,-56.8698,-44.002,1,0,0
1999335,-57.0772,-42.8563,1,0,0,0,0,0,0,-56.757,-43.5185,1,0,0
1999336,-57.0461,-42.8005,1,0,0,0,0,0,0,-56.78,-43.2736,1,0,0
1999337,-57.0149,-42.7447,1,0,0,0,0,0,0,-56.5827,-42.7512,1,0,0
1999338,-56.9837,-42.6889,1,0,0,0,0,0,0,-56.5736,-42.3641,1,0,0
1999339,-56.9525,-42.6331,1,-57.4,-44.4,1,0,0,0,-56.5685,-42.1707,1,35,12
1999340,-56.9213,-42.5773,1,-57.2976,-44.2587,0,0,0,0,-56.4786,-41.8403,1,0,0
1999341,-56.8902,-42.5215,1,-57.032,-43.8888,0,0,0,0,-56.5038,-41.7894,1,0,0
1999342,-56.859,-42.4657,1,-56.666,-43.3715,0,0,0,0,-56.5008,-41.6929,1,0,0
1999343,-56.8278,-42.4099,1,-56.2621,-42.7879,0,0,0,0,-56.3562,-41.3707,1,0,0
1999344,-56.7966,-42.3541,1,-55.8831,-42.219,0,0,0,0,-56.2178,-41.2425,1,0,0
1999345,-56.7655,-42.2983,1,-55.5915,-41.746,0,0,0,0,-56.2711,-41.2362,1,0,0
1999346,-56.7343,-42.2425,1,-55.45,-41.45,1,0,0,0,-56.0865,-41.3057,1,35,12
1999347,-56.7031,-42.1868,1,0,0,0,0,0,0,-55.9518,-41.2736,1,0,0
1999348,-56.6719,-42.131,1,0,0,0,0,0,0,-55.7923,-41.2921,1,0,0
1999349,-56.6407,-42.0752,1,0,0,0,0,0,0,-55.764,-41.248,1,0,0
1999350,-56.6096,-42.0194,1,0,0,0,0,0,0,-55.7357,-41.204,1,0,0
1999351,-56.5784,-41.9636,1,0,0,0,0,0,0,-55.5372,-40.8983,1,0,0
1999352,-56.5472,-41.9078,1,0,0,0,0,0,0,-55.5902,-40.8916,1,0,0
1999353,-56.516,-41.852,1,0,0,0,0,0,0,-55.4723,-40.625,1,0,0
1999354,-56.4849,-41.7962,1,0,0,0,0,0,0,-55.4723,-40.625,1,0,0
1999355,-56.4537,-41.7404,1,0,0,0,0,0,0,-55.1621,-40.248,1,0,0
1999356,-56.4225,-41.6846,1,0,0,0,0,0,0,-55.0233,-40.1291,1,0,0
1999357,-56.3913,-41.6288,1,0,0,0,0,0,0,-54.8126,-39.6537,1,0,0
1999358,-56.3601,-41.573,1,0,0,0,0,0,0,-54.6971,-39.4888,1,0,0
1999359,-56.329,-41.5172,1,0,0,0,0,0,0,-54.6971,-39.4888,1,0,0
1999360,-56.2978,-41.4614,1,0,0,0,0,0,0,-54.692,-39.3978,1,0,0
1999361,-56.2822,-41.4335,1,0,0,0,0,0,0,-54.692,-39.3978,1,0,0
1999362,-56.2822,-41.4335,1,0,0,0,0,0,0,-54.726,-39.5299,1,0,0
1999363,-56.2822,-41.4335,1,0,0,0,0,0,0,-54.6971,-39.4888,1,0,0
1999364,-56.2822,-41.4335,1,0,0,0,0,0,0,-54.692,-39.3978,1,0,0
1999365,0,0,0,0,0,0,0,0,0,-54.7158,-39.3478,1,0,0
2000001,0,0,0,0,0,0,0,0,0,-54.7105,-39.2569,1,0,0
2000002,0,0,0,-55,-39.3,1,0,0,0,-54.7,-39.3273,0,35,12
2000003,0,0,0,-55.0665,-39.0539,0,0,0,0,-54.692,-39.3978,1,0,0
2000004,0,0,0,-55.2379,-38.6893,0,0,0,0,-54.7395,-39.2978,1,0,0
2000005,0,0,0,-55.4723,-38.2607,0,0,0,0,-54.7578,-39.1566,1,0,0
2000006,0,0,0,-55.7277,-37.8228,0,0,0,0,-54.7815,-39.1063,1,0,0
2000007,0,0,0,-55.9621,-37.4303,0,0,0,0,-54.8869,-39.0875,1,0,0
2000008,0,0,0,-56.1335,-37.1378,0,0,0,0,-54.9463,-38.7526,1,0,0
2000009,0,0,0,-56.2,-37,1,0,0,0,-55.0805,-38.3548,1,35,12
2000010,0,0,0,0,0,0,0,0,0,-55.3187,-37.9309,1,0,0
2000011,0,0,0,0,0,0,0,0,0,-55.7801,-37.6387,1,0,0
2000012,0,0,0,0,0,0,0,0,0,-55.9546,-37.4548,1,0,0
2000013,0,0,0,0,0,0,0,0,0,-56.1144,-37.0798,1,0,0
2000014,0,0,0,0,0,0,0,0,0,-56.1749,-36.8232,1,0,0
2000015,0,0,0,0,0,0,0,0,0,-56.2503,-36.7553,1,0,0
2000016,0,0,0,0,0,0,0,0,0,-56.2877,-36.5515,1,0,0
2000017,0,0,0,0,0,0,0,0,0,-55.9778,-36.3933,1,0,0
2000018,0,0,0,0,0,0,0,0,0,-55.8118,-36.3423,1,0,0
2000019,0,0,0,0,0,0,0,0,0,-55.6236,-36.3453,1,0,0
2000020,0,0,0,0,0,0,0,0,0,-55.5184,-36.3735,1,0,0
2000021,0,0,0,0,0,0,0,0,0,-55.3162,-36.5215,1,0,0
2000022,0,0,0,0,0,0,0,0,0,-55.249,-36.6799,1,0,0
2000023,0,0,0,0,0,0,0,0,0,-55.2566,-36.7719,1,0,0
2000024,0,0,0,0,0,0,0,0,0,-55.2717,-36.956,1,0,0
2000025,0,0,0,0,0,0,0,0,0,-55.309,-37.0878,1,0,0
2000026,0,0,0,0,0,0,0,0,0,-55.4969,-37.089,1,0,0
2000027,0,0,0,0,0,0,0,0,0,-55.5568,-37.169,1,0,0
2000028,0,0,0,0,0,0,0,0,0,-55.6776,-36.997,1,0,0
2000029,0,0,0,0,0,0,0,0,0,-55.7529,-36.9306,1,0,0
2000030,0,0,0,-55.8,-36.6,1,0,0,0,-55.8282,-36.8638,1,35,12
2000031,0,0,0,0,0,0,0,0,0,-55.8282,-36.8638,1,0,0
2000032,0,0,0,0,0,0,0,0,0,-55.6618,-36.4778,1,0,0
2000033,0,0,0,0,0,0,0,0,0,-55.571,-36.3594,1,0,0
2000034,0,0,0,0,0,0,0,0,0,-55.5407,-36.3201,1,0,0
2000035,0,0,0,0,0,0,0,0,0,-55.4514,-36.5332,1,0,0
2000036,0,0,0,0,0,0,0,0,0,-55.4368,-36.6788,1,0,0
2000037,0,0,0,0,0,0,0,0,0,-55.4894,-36.6653,1,0,0
2000038,0,0,0,0,0,0,0,0,0,-55.5874,-36.8771,1,0,0
2000039,0,0,0,0,0,0,0,0,0,-55.6626,-36.8106,1,0,0
2000040,0,0,0,0,0,0,0,0,0,-55.7076,-36.7039,1,0,0
2000041,0,0,0,0,0,0,0,0,0,-55.775,-36.5432,1,0,0
2000042,0,0,0,0,0,0,0,0,0,-55.7671,-36.4498,1,0,0
2000043,0,0,0,0,0,0,0,0,0,-55.7347,-36.0767,1,0,0
2000044,0,0,0,-55.8,-35.8,1,0,0,0,-55.7347,-36.0767,1,35,12
2000045,0,0,0,0,0,0,0,0,0,-55.7126,-36.1305,1,0,0
2000046,0,0,0,0,0,0,0,0,0,-55.7264,-35.9835,1,0,0
2000047,0,0,0,0,0,0,0,0,0,-55.7621,-35.7822,1,0,0
2000048,0,0,0,0,0,0,0,0,0,-55.7536,-35.689,1,0,0
2000049,0,0,0,0,0,0,0,0,0,-55.8105,-35.4328,1,0,0
2000050,0,0,0,0,0,0,0,0,0,-55.653,-35.4797,1,0,0
2000051,0,0,0,0,0,0,0,0,0,-55.6224,-35.4411,1,0,0
2000052,0,0,0,0,0,0,0,0,0,-55.6417,-34.8147,1,0,0
2000053,0,0,0,0,0,0,0,0,0,-55.6323,-34.7222,1,0,0
2000054,0,0,0,0,0,0,0,0,0,-55.5918,-34.5919,1,0,0
2000055,0,0,0,0,0,0,0,0,0,-55.4989,-34.4792,1,0,0
2000056,0,0,0,0,0,0,0,0,0,-55.3634,-34.4759,1,0,0
2000057,0,0,0,0,0,0,0,0,0,-55.3537,-34.3842,1,0,0
2000058,0,0,0,-54.6,-34.3,1,0,0,0,-55.2916,-34.3099,1,35,12
2000059,0,0,0,0,0,0,0,0,0,-55.1774,-34.2532,1,0,0
2000060,0,0,0,0,0,0,0,0,0,-55.1154,-34.1795,1,0,0
2000061,0,0,0,0,0,0,0,0,0,-54.8871,-34.0679,1,0,0
2000062,0,0,0,0,0,0,0,0,0,-54.585,-34.261,1,0,0
2000063,0,0,0,0,0,0,0,0,0,-54.3637,-34.7009,1,0,0
2000064,0,0,0,0,0,0,0,0,0,-54.2356,-35.0153,1,0,0
2000065,0,0,0,0,0,0,0,0,0,-54.0887,-35.1504,1,0,0
2000066,0,0,0,0,0,0,0,0,0,-54.033,-35.3941,1,0,0
2000067,0,0,0,0,0,0,0,0,0,-53.9378,-35.512,1,0,0
2000068,0,0,0,0,0,0,0,0,0,-53.6732,-35.811,1,0,0
2000069,0,0,0,0,0,0,0,0,0,-53.7168,-35.7092,1,0,0
2000070,0,0,0,0,0,0,0,0,0,-53.5121,-36.0781,1,0,0
2000071,0,0,0,0,0,0,0,0,0,-53.4682,-36.1788,1,0,0
2000072,0,0,0,-53.3,-37.6,1,0,0,0,-53.3283,-36.3926,1,35,12
2000073,0,0,0,0,0,0,0,0,0,-53.2849,-36.8023,1,0,0
2000074,0,0,0,0,0,0,0,0,0,-53.2997,-36.9759,1,0,0
2000075,0,0,0,0,0,0,0,0,0,-53.2774,-37.0254,1,0,0
2000076,0,0,0,0,0,0,0,0,0,-53.3142,-37.1496,1,0,0
2000077,0,0,0,0,0,0,0,0,0,-53.2989,-37.2859,1,0,0
2000078,0,0,0,0,0,0,0,0,0,-53.41,-37.3494,1,0,0
2000079,0,0,0,0,0,0,0,0,0,-53.3423,-37.4975,1,0,0
2000080,0,0,0,0,0,0,0,0,0,-53.4307,-37.6112,1,0,0
2000081,0,0,0,0,0,0,0,0,0,-53.4147,-37.7477,1,0,0
2000082,0,0,0,0,0,0,0,0,0,-53.3756,-37.9332,1,0,0
2000083,0,0,0,0,0,0,0,0,0,-53.4342,-38.0097,1,0,0
2000084,0,0,0,0,0,0,0,0,0,-53.4698,-38.1355,1,0,0
2000085,0,0,0,0,0,0,0,0,0,-53.4928,-38.0865,1,0,0
2000086,0,0,0,0,0,0,0,0,0,-53.4761,-38.223,1,0,0
2000087,0,0,0,0,0,0,0,0,0,-53.453,-38.272,1,0,0
2000088,0,0,0,0,0,0,0,0,0,-53.5174,-38.4369,1,0,0
2000089,0,0,0,0,0,0,0,0,0,-53.4652,-38.447,1,0,0
2000090,0,0,0,0,0,0,0,0,0,-53.5584,-38.6513,1,0,0
2000091,0,0,0,0,0,0,0,0,0,-53.5988,-38.8662,1,0,0
2000092,0,0,0,0,0,0,0,0,0,-53.581,-39.0028,1,0,0
2000093,0,0,0,-52.9,-40.2,1,0,0,0,-53.55,-39.3634,1,35,12
2000094,0,0,0,-52.8478,-40.1929,0,0,0,0,-53.6023,-39.3547,1,0,0
2000095,0,0,0,-52.7669,-40.1736,0,0,0,0,-53.6075,-39.4428,1,0,0
2000096,0,0,0,-52.6706,-40.1451,0,0,0,0,-53.6462,-39.6589,1,0,0
2000097,0,0,0,-52.5723,-40.1105,0,0,0,0,-53.4986,-39.8592,1,0,0
2000098,0,0,0,-52.4855,-40.0727,0,0,0,0,-53.3268,-40.1052,1,0,0
2000099,0,0,0,-52.4236,-40.0349,0,0,0,0,-53.1982,-40.1674,1,0,0
2000100,0,0,0,-52.4,-40,1,0,0,0,-53.0697,-40.2292,1,35,12
2000101,0,0,0,0,0,0,0,0,0,-52.9129,-40.2508,1,0,0
2000102,0,0,0,0,0,0,0,0,0,-52.8085,-40.2651,1,0,0
2000103,0,0,0,0,0,0,0,0,0,-52.8085,-40.2651,1,0,0
2000104,0,0,0,0,0,0,0,0,0,-52.5671,-40.1687,1,0,0
2000105,0,0,0,0,0,0,0,0,0,-52.5671,-40.1687,1,0,0
2000106,0,0,0,0,0,0,0,0,0,-52.5061,-40.0051,1,0,0
2000107,0,0,0,0,0,0,0,0,0,-52.3973,-39.9349,1,0,0
2000108,0,0,0,0,0,0,0,0,0,-52.3216,-39.9886,1,0,0
2000109,0,0,0,0,0,0,0,0,0,-52.2412,-39.9574,1,0,0
2000110,0,0,0,0,0,0,0,0,0,-52.118,-40.1027,1,0,0
2000149,0,0,0,-53.5,-37.95,1,0,0,0,0,0,0,27,12
2000184,0,0,0,-51.4,-39.3,1,0,0,0,0,0,0,27,12
2000261,0,0,0,-51.4,-39.3,1,0,0,0,0,0,0,27,12
